DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0229399,0.5574024,-0.9268322,-0.0347098,-0.02057778,-0.0114989,-0.9980785,1.723642,2.17041,0.1802542
0.020982,-1.298991,-1.039227,-0.1659959,-0.02506251,-0.009544478,-1.001307,1.696387,2.148605,0.1767713
0.0229056,-0.9519787,-5.853509,-1.049878,-0.02740528,-0.005532004,-1.000449,1.674581,2.014527,0.1527232
0.0209721,0.7096044,-13.49746,-0.30055,-0.02290081,-0.003118315,-1.011532,1.689463,1.731457,0.14642
0.0229437,1.905257,-8.557673,0.5551503,-0.03641061,-0.005560803,-1.002275,1.733177,1.535113,0.1591572
0.023935,2.368586,-10.85316,0.01075815,-0.03595792,-0.007660185,-0.9983618,1.789869,1.275342,0.1594147
0.0219439,1.683182,-11.45435,0.4005047,-0.03599634,-0.009813021,-1.005119,1.826805,1.023989,0.1682033
0.0259454,0.5704525,-3.585805,1.220962,-0.0480567,-0.01879251,-1.003244,1.841605,0.9309539,0.1998817
0.0278887,-0.008493517,-0.9082748,-1.079024,-0.04584656,-0.02048687,-1.003964,1.841368,0.9056233,0.1697891
0.0259569,0.1221852,-0.922327,-0.8281386,-0.04014657,-0.01901194,-1.001556,1.84454,0.8816826,0.1482932
0.0239449,-0.3118787,-1.089429,0.7880995,-0.04882174,-0.0193054,-1.00007,1.837072,0.8555963,0.1671642
0.0229018,-1.253819,-1.442626,-0.245278,-0.04943479,-0.0174745,-1.000432,1.808357,0.8225576,0.1615469
0.0209445,0.09792732,-9.988624,-0.9569448,-0.043034,-0.006959292,-0.9984431,1.810408,0.6133509,0.1415041
0.0209423,2.550325,-15.45786,0.7088209,-0.05525229,-0.008545515,-1.006938,1.863818,0.2896277,0.1563485
0.0239015,2.224933,-9.336316,0.6353225,-0.07212926,-0.009261359,-1.002613,1.916997,0.06647578,0.1715336
0.0259341,0.9033982,-8.134722,-1.696468,-0.05379645,-0.004088815,-0.9968382,1.940426,-0.1444909,0.1275373
0.0359357,-0.7119594,-3.485206,0.8684631,-0.06761614,-0.01083151,-1.002079,1.914841,-0.2697342,0.1587461
0.0229411,-1.12804,-1.063296,0.117291,-0.07399037,-0.01508961,-1.008682,1.888963,-0.2941274,0.1614369
0.0239391,0.6688645,-0.664336,-1.583123,-0.06534485,-0.01554829,-1.007232,1.904975,-0.310031,0.1235383
0.0248968,1.89456,-0.4897774,-0.7635683,-0.06582746,-0.02002589,-0.9951334,1.952143,-0.3222249,0.1045279
0.0219701,0.5309202,-0.7139396,-0.08932771,-0.06788551,-0.02345249,-0.9953047,1.963808,-0.3379102,0.1025654
0.0229111,-1.374018,-0.891512,-0.1447437,-0.06625355,-0.0204803,-1.000535,1.932328,-0.3583357,0.09924915
0.0219759,-1.380745,-1.329945,0.5920978,-0.05770068,-0.01854746,-0.9915921,1.901984,-0.3875625,0.112261
0.027893,1.085595,-7.673207,1.684652,-0.0780276,-0.01597195,-1.007267,1.932265,-0.6015912,0.159251
0.0239323,1.527892,-4.615027,-0.3697383,-0.07883664,-0.01332969,-1.001252,1.968831,-0.7120395,0.1504023
0.0239612,1.109066,-3.004846,-1.16424,-0.06970695,-0.01085142,-1.000511,1.995405,-0.7840392,0.1225058
0.022912,0.1788435,-0.5876072,0.8255557,-0.07654078,-0.01210842,-0.9997445,1.999503,-0.7975025,0.1414209
0.0209083,-0.6731337,0.1368091,1.75149,-0.08152968,-0.01285828,-1.000546,1.985429,-0.794642,0.1780416
0.0219778,-0.4871576,-0.08788423,0.2238599,-0.08052702,-0.01247047,-1.003105,1.974722,-0.7965735,0.1829615
0.0238987,0.773074,-0.4658283,-1.205008,-0.07406835,-0.01330108,-1.002297,1.993198,-0.8077062,0.1541634
0.0209766,1.368491,-0.3772385,-0.7530302,-0.07472742,-0.01627057,-0.9968093,2.021904,-0.8156194,0.1383674
0.024899,0.2254455,-0.09940632,0.1245085,-0.07448988,-0.01908792,-0.9952323,2.027517,-0.8180946,0.1414675
0.0329121,-1.315485,-0.2705606,0.4308694,-0.08121644,-0.02028013,-1.004148,1.984222,-0.8269992,0.1556484
0.0299195,0.7523938,-0.4859217,0.2215889,-0.0735319,-0.01828687,-1.004899,2.006733,-0.8415378,0.1622782
0.0259315,1.232444,-0.6103584,1.338861,-0.08082063,-0.02143488,-0.9954482,2.038692,-0.8573653,0.1969968
0.0239345,-0.6514253,-0.6940017,0.5614507,-0.08007103,-0.01640347,-0.9988365,2.023101,-0.8739758,0.2104349
0.0268932,-1.456795,0.3319027,-0.4458687,-0.07407285,-0.0104892,-1.00289,1.983923,-0.8650499,0.1984441
0.0239357,-0.0588298,0.2707548,0.4060377,-0.07869969,-0.01062786,-1.00356,1.982515,-0.8585692,0.2081628
0.0239364,0.8512853,-0.1700317,0.5775494,-0.07693241,-0.0107795,-0.9979014,2.002891,-0.8626391,0.2219873
0.0279255,0.1148607,-0.4400609,0.3020526,-0.07860673,-0.01492791,-0.9994214,2.006099,-0.8749281,0.2304223
0.0249661,-0.4212095,-0.6039944,-0.2805429,-0.07773539,-0.01356731,-1.001485,1.995583,-0.8900074,0.2234182
0.0249001,0.2045037,-0.3400004,0.04915439,-0.07539889,-0.01635983,-1.002211,2.000675,-0.8984735,0.2246421
0.0239357,0.5190001,-0.05266596,0.8122399,-0.07715745,-0.01749977,-0.9972152,2.013098,-0.8997341,0.2440837
0.0229391,0.04093227,-0.162092,0.6198413,-0.07980844,-0.0196952,-0.9993464,2.014036,-0.9034523,0.2583023
0.0239353,0.09309812,-0.44947,-0.2036452,-0.0763643,-0.01856076,-1.002361,2.016265,-0.9142106,0.253428
0.0209439,0.5100867,-0.4795316,0.4325063,-0.07759773,-0.01747324,-1.001511,2.026948,-0.9242538,0.2624863
0.0219664,0.5808198,-0.4011685,0.8360977,-0.07922111,-0.01750328,-0.9980983,2.039706,-0.9330661,0.2808524
0.0229473,-0.7261285,-0.3801167,1.042938,-0.07645706,-0.01580218,-0.9949885,2.023044,-0.9417887,0.304785
0.0239366,-1.962484,-0.2812237,0.9688953,-0.0867006,-0.01308238,-1.007107,1.976069,-0.9485202,0.327977
0.0268921,0.0456188,-0.2329731,-0.7906975,-0.07889754,-0.01023402,-1.00785,1.977296,-0.9547854,0.3067135
0.0209798,1.792735,-0.3462339,-0.6440814,-0.07631873,-0.0117534,-0.9979007,2.014907,-0.9620493,0.2932008
0.0229364,0.5595261,-0.3300202,0.6582162,-0.07770506,-0.01447871,-0.9929107,2.02774,-0.9696188,0.3082979
0.0209437,-1.06969,-0.4807633,0.3095213,-0.08408466,-0.01604782,-0.9999861,2.005337,-0.9796878,0.3147804
0.0239402,0.2464837,-2.74306,-1.040109,-0.08402531,-0.0113125,-0.9960303,2.011238,-1.045357,0.28988
0.0219502,3.672708,-13.30871,0.625604,-0.08091729,-0.01743108,-1.010131,2.091855,-1.337486,0.3036122
0.024959,2.852467,-5.398077,1.637756,-0.08864711,-0.02319602,-0.9929816,2.163049,-1.472217,0.3444889
0.0239147,-0.4246801,-0.682779,-0.1192098,-0.09422462,-0.02344635,-0.9958704,2.152893,-1.488545,0.3416381
0.0289587,-1.900681,1.207613,-1.25681,-0.0828249,-0.01589571,-1.003647,2.097852,-1.453574,0.3052425
0.0249224,-0.3449423,1.407362,0.1654888,-0.0886614,-0.01713523,-1.00483,2.089255,-1.418499,0.3093669
0.023911,1.174828,0.8582315,-0.03617394,-0.08836665,-0.01705416,-0.9984517,2.117346,-1.397978,0.3085019
0.0219741,0.948024,0.5468221,-0.6151111,-0.09057931,-0.01744167,-0.9967653,2.138178,-1.385962,0.2949854
0.0219412,-0.3538857,0.8218136,-1.288391,-0.08764657,-0.0175474,-0.9972205,2.130414,-1.367931,0.2667165
0.0238945,-1.519936,0.8027955,-0.7028747,-0.08385886,-0.01458919,-0.9988701,2.094095,-1.348748,0.2499217
0.0219428,-1.568938,0.5527168,0.2670459,-0.08781794,-0.01493484,-1.004682,2.059669,-1.33662,0.2557814
0.0249316,-0.06929875,0.1996733,-0.09684265,-0.08806309,-0.0153038,-1.004442,2.057941,-1.331642,0.253367
0.025931,1.008467,-0.02943245,-0.187298,-0.08642174,-0.01717163,-0.997816,2.084091,-1.332405,0.2485102
0.0278999,0.1902373,-0.513766,-0.400773,-0.08677578,-0.01875699,-0.9983215,2.089399,-1.346739,0.2373286
0.0239608,-0.4544749,-0.6601844,-0.216974,-0.08165354,-0.01542983,-0.9994619,2.078509,-1.362558,0.2321298
0.0249343,-0.212659,-0.5014922,1.434006,-0.08553709,-0.01641485,-1.000864,2.073207,-1.375062,0.2678857
0.0219758,-0.09101362,-0.3587971,1.641185,-0.0937098,-0.01865527,-0.9999987,2.071207,-1.382947,0.3039521
0.0248992,-0.187912,-0.2328227,-0.08949706,-0.08797142,-0.0169124,-1.001143,2.066528,-1.388744,0.3017237
0.0229373,0.1013498,0.6173606,-0.9175007,-0.09085008,-0.01603976,-1.00583,2.068852,-1.374583,0.2806787
0.0229735,1.317408,2.909498,-1.991302,-0.09097945,-0.01690141,-1.004856,2.099118,-1.307742,0.2349315
0.0229073,1.365103,5.650682,-2.543406,-0.07465696,-0.01666823,-0.9920307,2.130389,-1.1783,0.1766689
0.0289553,-1.261311,7.518846,-1.258876,-0.08956189,-0.01937005,-0.9998305,2.093867,-0.9605897,0.1402178
0.0269297,-1.138307,6.866738,-3.190233,-0.08092449,-0.01902629,-1.008916,2.063213,-0.7756705,0.05430578
0.0269266,2.275907,15.84845,-5.91863,-0.06368408,-0.01581352,-1.002923,2.124495,-0.3489257,-0.1050628
0.0269587,2.543121,22.50579,-2.479228,-0.04742759,-0.01880192,-0.983011,2.193054,0.2578012,-0.1718996
0.0249047,-1.669035,16.98787,0.1480567,-0.06553005,-0.02317422,-0.9988288,2.151488,0.680879,-0.1682123
0.0239353,-1.999937,11.21642,-1.767923,-0.05080048,-0.01490145,-1.021147,2.103618,0.9493474,-0.210528
0.0219761,2.355411,14.011,-2.517456,-0.03861674,-0.01338536,-1.020498,2.155381,1.257254,-0.2658519
0.0249014,6.06142,17.75681,-1.608263,-0.03057317,-0.0179535,-1.007315,2.306319,1.699424,-0.3058999
0.024968,3.393936,12.72225,0.1426543,-0.02523015,-0.02065938,-0.9822633,2.391059,2.017073,-0.3023381
0.0239259,-0.8790281,5.849576,0.8002282,-0.03363146,-0.02372443,-1.004451,2.370027,2.15703,-0.2831919
0.0219522,-2.11831,13.30175,-1.821979,-0.03861502,-0.03093308,-1.025399,2.323526,2.449032,-0.3231884
0.0279252,-6.565494,55.79929,-8.630388,0.01773336,-0.02800885,-1.004345,2.140183,4.007238,-0.5641937
0.0268932,-11.99889,67.11302,-7.383549,0.04420386,-0.01263729,-0.9661631,1.817494,5.812122,-0.762761
0.0249319,-12.74998,38.69022,-3.981559,0.06586583,-0.006156609,-1.008021,1.499613,6.776743,-0.8620288
0.0259641,-5.888392,20.99635,1.337998,0.08047617,0.002656028,-1.019795,1.346726,7.321894,-0.8272889
0.0259312,4.069176,6.503809,5.883968,0.05581403,-0.007921972,-1.024826,1.452245,7.490546,-0.6747106
0.0239001,6.802974,18.32306,1.278731,0.08263827,-0.009370587,-0.9905559,1.614837,7.928469,-0.6441488
0.0249682,1.844304,29.08512,0.8644115,0.09215235,-0.0106238,-0.9791716,1.660886,8.654672,-0.622566
0.0229396,-3.187957,25.75815,1.230761,0.09647376,-0.008247557,-0.9847411,1.587755,9.245553,-0.5943328
0.0219665,-4.398326,23.72241,-0.1431235,0.095264,-0.01113644,-1.028536,1.491139,9.766651,-0.5974767
0.0209191,-3.364837,46.3534,-5.304974,0.1307582,-0.004756846,-1.008938,1.42075,10.73632,-0.708452
0.0229114,-4.011864,65.22562,-6.849252,0.1614485,-0.001559761,-0.9729947,1.328833,12.23073,-0.8653779
0.0219415,-5.908176,56.51449,-3.665794,0.175444,-0.003472542,-0.9695279,1.199198,13.47075,-0.9458109
0.0279587,-6.870552,32.81999,0.6883154,0.1971229,0.003606382,-0.9911565,1.007107,14.38835,-0.9265665
0.0278915,-0.7131754,26.40782,2.312085,0.1910875,0.0005811891,-1.017727,0.9872151,15.1249,-0.862079
0.0229754,2.70304,44.7947,-0.8018516,0.2193147,0.003018526,-0.9793681,1.049319,16.15408,-0.8805018
0.0249227,-0.5177361,49.80654,-0.1132174,0.2417492,8.210447E-05,-0.944671,1.036415,17.39539,-0.8833235
0.0219489,-4.459167,32.81589,0.8268533,0.2508,0.004494596,-0.9594848,0.9385414,18.11567,-0.8651749
0.0229053,-3.896091,18.80529,0.7046212,0.255887,0.006184123,-0.9898104,0.8493003,18.54641,-0.8490354
0.0219768,-1.03031,29.33461,-1.371014,0.2597013,0.004703648,-1.003258,0.8266574,19.19109,-0.8791659
0.0258941,-0.5299358,54.72956,-3.822822,0.3048447,0.008150784,-0.9399248,0.8129351,20.60826,-0.9781544
0.0219759,-1.872089,41.15379,-0.8579129,0.3177317,0.006593597,-0.9356111,0.7717943,21.51265,-0.9970078
0.0258956,-2.149244,22.62629,1.855289,0.3249626,0.004101285,-0.9598106,0.7161383,22.09857,-0.948964
0.0249371,-0.2847845,30.73872,0.2468354,0.3159194,0.002237882,-0.9795458,0.7090366,22.86511,-0.9428086
0.0229614,-0.5249945,57.78262,-3.622248,0.3457866,0.008019386,-0.9472722,0.696982,24.19188,-1.02598
0.0229387,-1.35891,55.1241,-1.251892,0.3831549,0.008046976,-0.9074699,0.6658103,25.45635,-1.054697
0.0249427,-2.678246,33.46282,2.09298,0.3907159,0.006367541,-0.9067765,0.5990077,26.29101,-1.002493
0.0229376,-3.027575,23.92038,2.632412,0.3921938,0.006773764,-0.930168,0.5295624,26.83968,-0.9421114
0.0219742,-1.095898,34.94445,-0.5392891,0.4054919,0.009528642,-0.9314581,0.5054809,27.60756,-0.9539619
0.0219425,0.04891794,44.58678,-2.408909,0.4270256,0.01470976,-0.9063996,0.5065542,28.58591,-1.006819
0.0219092,0.1308658,38.216,-0.6978211,0.4500016,0.014818,-0.8885906,0.5094214,29.42319,-1.022108
0.0279223,-0.7125539,23.57354,2.47496,0.4522001,0.01208835,-0.8988792,0.4895253,30.08142,-0.9530015
0.0239727,0.03017206,27.13502,1.758921,0.4636393,0.01273679,-0.8967742,0.4902486,30.73191,-0.9108354
0.0249222,0.2403294,36.81487,-0.2577063,0.4739837,0.01086141,-0.8830552,0.4962381,31.64942,-0.917258
0.0239623,-0.6523381,35.33429,-0.3036738,0.4871419,0.009126378,-0.8701589,0.4806066,32.49611,-0.9245347
0.0238837,-0.9909139,23.46947,1.36145,0.4988338,0.00929169,-0.8686671,0.4569399,33.05665,-0.8920183
0.0209775,-0.4562508,20.52344,1.279018,0.4968614,0.00689583,-0.8769203,0.4473689,33.48718,-0.8651876
0.0229381,0.004132412,31.80992,-1.414642,0.5113071,0.006553372,-0.8706179,0.4474637,34.21684,-0.8976368
0.0219414,0.3126323,32.48682,-1.787918,0.5349916,0.0119622,-0.8416092,0.4543233,34.92965,-0.9368662
0.0239025,0.2241854,14.70709,1.479756,0.5340292,0.01000789,-0.8421248,0.4596819,35.28119,-0.9014964
0.0259637,0.9214105,4.637378,1.831581,0.5372973,0.009297341,-0.8615797,0.4836051,35.40159,-0.8539417
0.0269319,-0.5995151,35.90064,-1.998086,0.5321988,0.008187262,-0.8633654,0.467459,36.36846,-0.907754
0.0248961,-1.331737,55.07416,-3.975417,0.5809413,0.0204988,-0.8087531,0.4343039,37.73959,-1.006726
0.0229771,-1.032341,26.0267,1.069322,0.584207,0.01670368,-0.8049397,0.4105837,38.33761,-0.9821565
0.0229329,0.4258223,4.905721,3.100985,0.5679114,0.009584526,-0.8287221,0.4203491,38.45012,-0.9110419
0.0209447,1.468042,11.88849,0.2526336,0.5614356,0.007051367,-0.8377665,0.4510968,38.69912,-0.9057505
0.0209456,0.2992488,36.09997,-2.81094,0.5987758,0.009460207,-0.8072639,0.4573647,39.45525,-0.9646273
0.021907,-0.9988242,43.20442,-2.120329,0.6159011,0.01456143,-0.7915754,0.4354835,40.40173,-1.011077
0.025931,0.07421275,21.57784,1.920911,0.6226778,0.01039946,-0.7852703,0.4374079,40.96127,-0.9612663
0.0239624,1.117142,8.211661,3.907366,0.6133978,0.006630547,-0.7939897,0.4641773,41.15804,-0.8676364
0.0239098,1.317104,19.45432,0.546344,0.6155471,0.006857438,-0.7899168,0.495669,41.62318,-0.8545735
0.0219743,1.044384,26.43011,-2.376839,0.6342384,0.009996099,-0.7717714,0.5186186,42.20397,-0.9068028
0.0239032,-0.432258,16.01127,-0.463729,0.6479948,0.01217272,-0.7592086,0.5082862,42.58669,-0.9178874
0.0209765,-1.737807,3.808888,2.633192,0.6326057,0.009054501,-0.7781718,0.4718331,42.66659,-0.8626523
0.0298875,-0.3649442,7.676808,0.3442311,0.6300247,0.008736975,-0.7872761,0.4609259,42.89603,-0.8523641
0.0349425,0.157982,22.86448,-2.653423,0.6592511,0.01376279,-0.7519512,0.4664462,43.69497,-0.9450814
0.0329108,-1.757855,2.174042,2.090409,0.64829,0.008900682,-0.7626598,0.4085937,43.76652,-0.8762843
0.0249321,-0.7561579,0.6093687,0.2870517,0.6488181,0.009049539,-0.7663296,0.3897412,43.78171,-0.8691275
0.0239358,0.7115347,1.410014,-1.447208,0.6651413,0.0111188,-0.7542267,0.4067723,43.81546,-0.9037676
0.0229387,-0.3258784,0.4686137,0.869718,0.6647664,0.0113564,-0.7534941,0.3992971,43.82621,-0.8838174
0.0248983,-1.706748,-0.9858063,3.386843,0.6524328,0.008794652,-0.7622423,0.356802,43.80167,-0.7994907
0.026928,0.1372896,0.4453453,0.4882903,0.6501189,0.01001,-0.7629976,0.3604989,43.81366,-0.7863421
0.021974,1.183887,1.455077,-1.41681,0.6580017,0.01050827,-0.7590983,0.3865137,43.84563,-0.8174751
0.0249019,0.4143635,0.9195569,-0.3236427,0.6629435,0.01245349,-0.7544894,0.3968321,43.86853,-0.8255344
0.0249305,-0.8972453,0.1393242,1.211464,0.6504637,0.01085552,-0.761394,0.3744633,43.87201,-0.795332
0.0229659,-1.185003,4.970833,-0.0457354,0.6457779,0.007033872,-0.7774125,0.3472486,43.98617,-0.7963824
0.0219503,-0.8858603,20.61824,-2.361226,0.6791224,0.01617263,-0.7519377,0.3278037,44.43874,-0.848212
0.0239211,0.06141417,14.27094,0.9191754,0.6834337,0.01741754,-0.7342256,0.3292728,44.78012,-0.8262243
0.0219392,-0.9211519,1.022935,5.101182,0.6610194,0.00626929,-0.7437686,0.3090635,44.80256,-0.7143085
0.0249332,-1.58923,-1.125544,2.344765,0.653888,0.005296636,-0.7492556,0.2694389,44.7745,-0.655846
0.0209461,-1.409969,0.175003,-2.030314,0.6614475,0.008388883,-0.7501228,0.2399056,44.77816,-0.6983732
0.0209437,-0.07057785,1.364346,-3.937344,0.6718518,0.01139535,-0.7545108,0.2384274,44.80674,-0.7808357
0.0269282,1.703117,0.8170325,-0.8673549,0.6835948,0.0135988,-0.7473658,0.2842893,44.82874,-0.8041921
0.0259566,1.766837,-0.5677544,2.677269,0.6651585,0.007384854,-0.7434654,0.3301504,44.814,-0.7346992
0.0288976,-0.07396017,-0.1437542,0.8418865,0.6645277,0.006879883,-0.7413928,0.3280131,44.80985,-0.7103708
0.027926,-2.047646,-0.1326632,-0.5102718,0.6716421,0.01085237,-0.7464269,0.2708306,44.80614,-0.7246206
0.0229737,-1.741067,0.4270664,-0.4575244,0.6701452,0.01359086,-0.7553744,0.2308318,44.81596,-0.7351317
0.021905,0.3532266,1.558079,-0.2216074,0.6789817,0.01408037,-0.7495024,0.2385693,44.85009,-0.739986
0.0229698,0.8598058,5.373888,0.3826289,0.6731418,0.01288803,-0.7394078,0.2583188,44.97352,-0.7311971
0.0219165,-0.2650145,1.220931,0.6048127,0.6670766,0.007863013,-0.7406195,0.2525106,45.00028,-0.7179418
0.0269215,-0.8882298,0.6748985,-1.898101,0.673119,0.01258029,-0.7482357,0.2285981,45.01845,-0.7690415
0.0249335,0.06628318,0.4508331,-0.7584224,0.6801446,0.01258316,-0.74386,0.2302508,45.02969,-0.7879516
0.0219501,-0.02734219,-0.8852795,1.740817,0.6718455,0.01009476,-0.7425073,0.2296506,45.01026,-0.7497405
0.0239254,-0.5120145,-0.8658562,1.294597,0.6607266,0.008392177,-0.7511122,0.2174005,44.98954,-0.7187667
0.0219507,0.3047217,0.9035329,-1.446392,0.6727442,0.01110471,-0.7469022,0.2240894,45.00938,-0.7505161
0.0239026,0.01303192,0.4362544,-0.6142058,0.6765696,0.01229944,-0.7403507,0.2244008,45.01981,-0.7651972
0.0219681,-0.802391,-0.1979329,0.2620226,0.6655916,0.009629803,-0.7503089,0.2067738,45.01546,-0.759441
0.0209773,0.3585027,0.466872,-1.059335,0.6717866,0.01270212,-0.7491091,0.2142943,45.02525,-0.781663
0.0239011,1.341612,0.9147944,-0.9057662,0.6766887,0.01437858,-0.7408252,0.2463603,45.04712,-0.8033118
0.0279259,0.05138367,-0.02063372,0.164177,0.6705902,0.01190325,-0.7399359,0.2477952,45.04654,-0.798727
0.0229373,-0.863737,-0.04254248,-0.745602,0.6766194,0.01379799,-0.7453654,0.2279834,45.04556,-0.8158292
0.0229136,-0.4776274,-0.2438616,0.01863937,0.6804017,0.01540679,-0.7460437,0.2170393,45.03997,-0.8154021
0.0209781,-0.003115712,-0.6978471,2.039205,0.6747828,0.01292872,-0.7444132,0.2169739,45.02533,-0.7726234
0.0258964,-0.1141967,-0.08380698,1.248592,0.6605608,0.006774283,-0.74659,0.2140166,45.02316,-0.7402894
0.0229374,0.1996963,0.9652477,-2.225762,0.67383,0.0106131,-0.7456666,0.2185971,45.0453,-0.7913426
0.0269623,0.3196643,0.09122775,-1.351134,0.6815908,0.01417014,-0.7428508,0.227216,45.04776,-0.8277723
0.0248989,-0.1653078,-0.5957636,1.201486,0.6718816,0.01195216,-0.7464164,0.2231,45.03293,-0.7978566
0.025965,0.6773235,1.018837,-0.5988376,0.6632681,0.0125526,-0.7508074,0.2406867,45.05938,-0.8134054
0.0269177,0.4949233,8.245219,-2.904093,0.66085,0.01377807,-0.7531573,0.2540089,45.28133,-0.8915769
0.0269284,-1.139792,17.74702,-3.701504,0.6902624,0.019455,-0.7238319,0.2233162,45.75922,-0.9912525
0.0229394,-1.681095,4.066622,0.4267177,0.6855767,0.01294109,-0.7388883,0.1847529,45.85251,-0.9814638
0.0249077,-0.4895911,-0.9582883,3.063799,0.6835112,0.01134565,-0.7390471,0.1725583,45.82864,-0.9051517
0.0239688,0.3225199,-1.935656,3.531714,0.6798931,0.006875211,-0.7301738,0.1802887,45.78225,-0.8205007
0.0229777,-1.631138,-3.184785,2.620728,0.6761553,0.008107811,-0.734501,0.1428089,45.70907,-0.7602825
0.0229009,-2.420397,-2.997992,1.026737,0.6784312,0.01171526,-0.7430288,0.0873796,45.64041,-0.7367693
0.0259309,-0.5968084,-1.84995,0.9500859,0.6825886,0.01541167,-0.7452816,0.07190382,45.59244,-0.7121327
0.02796,1.166056,-1.045923,1.743378,0.6723886,0.01213753,-0.7372157,0.1045068,45.5632,-0.6633878
0.0329122,0.05327064,-0.03001434,-1.301589,0.6762837,0.01227293,-0.7365545,0.10626,45.56221,-0.706226
0.0289254,-1.232607,-0.5257381,-1.408761,0.6868024,0.01747816,-0.7410485,0.07060638,45.547,-0.7469749
0.0249331,-0.1639238,-1.981735,1.516508,0.6830677,0.01589806,-0.7446596,0.06651925,45.49759,-0.7091637
0.0248994,1.738475,-4.353373,3.715862,0.6808391,0.01305342,-0.7406613,0.1098062,45.3892,-0.616641
0.0269562,0.8063399,-10.90119,5.746651,0.686029,0.01059673,-0.7348539,0.1315421,45.09534,-0.4617331
0.0259008,-1.212591,-19.40799,9.188025,0.6652972,0.005755313,-0.755365,0.100135,44.59266,-0.2237559
0.0259302,0.5559033,-19.17264,7.099628,0.6501369,0.0004756609,-0.7612245,0.1145497,44.09551,-0.03966112
0.0259327,1.853161,-15.8118,2.635578,0.6468027,-0.002745849,-0.7563843,0.1626071,43.68547,0.02868653
0.0239356,1.220483,-10.27644,-1.159053,0.6467126,-0.0005243989,-0.7600473,0.1918201,43.4395,0.0009439066
0.0229719,0.6390766,-6.581572,-3.879742,0.6455743,0.003312781,-0.7687377,0.2065009,43.28831,-0.08818115
0.0239376,1.470392,-10.77801,-3.906193,0.6511368,0.006613411,-0.7655827,0.2416986,43.03031,-0.181686
0.0209413,2.094216,-18.22077,-1.580689,0.646769,0.005750753,-0.767358,0.2855542,42.64874,-0.2147877
0.0219768,2.920667,-28.76855,0.3221708,0.6409227,0.00695278,-0.7685241,0.3497411,42.0165,-0.2077074
0.022903,3.756334,-44.12164,2.221139,0.6233435,0.005467964,-0.7775738,0.4357724,41.00599,-0.1568367
0.0239603,3.558359,-59.09153,4.653007,0.6039528,0.003446876,-0.7990296,0.5210318,39.59013,-0.04534925
0.0249461,3.192969,-56.98184,4.392664,0.5811326,-0.003909743,-0.8282865,0.6006839,38.16866,0.06423059
0.022901,2.668882,-35.60939,0.8287318,0.5579626,-0.008100382,-0.8381585,0.661804,37.35317,0.08320938
0.0229639,1.441188,-16.45439,-3.147163,0.5536135,-0.007311636,-0.8312191,0.6948993,36.97531,0.01093824
0.0239102,0.09184191,-20.94523,-4.962454,0.5582763,-0.00575588,-0.8233067,0.6970953,36.47451,-0.107715
0.0219672,0.5040425,-39.96766,-3.252878,0.5544321,0.002901143,-0.8426608,0.7081677,35.59653,-0.1791717
0.021949,2.837831,-56.33205,1.869133,0.5374576,-0.003283474,-0.8605613,0.7704552,34.3601,-0.138146
0.0229413,4.612254,-54.75427,4.655407,0.5029781,-0.007995003,-0.8732713,0.8762664,33.10396,-0.03134495
0.0219074,2.669671,-46.36898,2.113288,0.484735,-0.01321031,-0.8541622,0.9347519,32.08814,0.0149517
0.025964,-2.568187,-50.82361,0.07172462,0.4800387,-0.00609774,-0.8621377,0.8680716,30.76855,0.01681396
0.0219431,-3.587579,-65.41711,2.836585,0.4450873,-0.002505858,-0.9121822,0.789349,29.3331,0.07905741
0.0219759,-0.5501978,-75.42264,5.584823,0.4209851,-0.004961426,-0.926589,0.7772579,27.67562,0.2017889
0.0209089,0.9632873,-69.09866,5.544571,0.3827879,-0.008868366,-0.9343129,0.7973992,26.23084,0.3177198
0.0248981,-1.150387,-53.98108,1.643424,0.3697163,-0.01182815,-0.9203961,0.7687567,24.88682,0.3586379
0.0269265,-4.692318,-47.27817,-1.193141,0.3578478,-0.005345787,-0.930302,0.642409,23.61378,0.3265108
0.0219415,-2.637461,-54.12016,-0.3063664,0.3329534,-0.002310477,-0.9631897,0.5845391,22.42631,0.3197887
0.0229394,0.2534199,-51.4136,2.575214,0.3104101,-0.005092782,-0.9640962,0.5903524,21.24691,0.3788625
0.0279258,1.342625,-41.84117,2.837177,0.2801695,-0.009386611,-0.9632682,0.6278463,20.07846,0.458093
0.0239599,0.5757445,-36.76822,-0.5271131,0.2767974,-0.008959739,-0.9563194,0.6416411,19.1975,0.4454634
0.023946,-1.938467,-40.14732,-0.5520194,0.2638135,-0.007510412,-0.9628415,0.5952225,18.23613,0.4322448
0.0209337,-2.735349,-41.71916,0.6948951,0.2384512,-0.003804131,-0.9867821,0.5379615,17.36279,0.4467915
0.0259414,0.2550221,-37.4431,0.7114528,0.2332497,-0.0004978254,-0.9918482,0.5445772,16.39147,0.4652476
0.0229271,2.87739,-31.71399,1.90823,0.2219224,0.0006838078,-0.993694,0.6105474,15.66436,0.5089977
0.0219513,2.272922,-26.28818,1.547883,0.2061108,-0.006727844,-0.9730995,0.660441,15.0873,0.5429758
0.0219328,1.12685,-29.98947,0.7146452,0.1940449,-0.002665977,-0.9863341,0.685156,14.42954,0.55865
