DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0359044,2.066159,-1.931521,3.710735,-0.02761017,0.02165749,-1.013625,0.7688416,2.065941,1.580392
0.0359037,2.954155,4.219608,-2.636618,-0.0213844,0.01713738,-0.990536,0.8749067,2.21744,1.485728
0.0438825,-4.750325,0.9822809,-1.773118,0.001254988,0.03338959,-1.014051,0.6664506,2.260545,1.407919
0.0478732,4.388656,-1.920519,2.610229,-0.02368576,0.02283882,-1.004989,0.8765495,2.168604,1.532879
0.0388953,0.4920541,4.479612,-3.325226,-0.001106182,0.02207038,-0.9841263,0.8956881,2.34284,1.403543
0.0409299,-5.108278,-0.2286595,0.3680241,-0.004785402,0.02727818,-1.017108,0.6866068,2.333481,1.418606
0.0378584,4.041101,-4.526114,2.881631,0.0007557045,0.02182805,-1.019898,0.8395964,2.162129,1.5277
0.0398947,2.65442,3.569671,-2.38771,-0.01479939,0.01440125,-0.9784622,0.9454937,2.30454,1.432443
0.0498669,-6.710669,2.002397,0.26829,-0.004443323,0.02892942,-1.026531,0.6108534,2.404393,1.445822
0.0349075,3.949968,-0.7443066,1.493348,-0.001277635,0.03107017,-1.015814,0.748737,2.378412,1.497951
0.0378988,1.960894,5.128427,-0.4913312,-0.01336007,0.01850468,-0.9887128,0.8230525,2.572773,1.47933
0.0359077,-3.27658,10.26051,-2.270009,0.01241593,0.02801988,-1.00672,0.705398,2.941204,1.397819
0.0428795,1.343912,8.795606,0.9032195,0.0002868897,0.0262428,-1.023183,0.7630243,3.318355,1.436549
0.0428865,1.004525,32.28898,-3.612593,0.03354195,0.02093668,-0.9735384,0.8061049,4.703117,1.281618
0.0339118,-4.323827,7.019815,0.9155202,0.04609375,0.02590602,-0.9962732,0.6594762,4.941172,1.312665
0.0468736,0.9897766,21.76652,1.22518,0.03636426,0.0247517,-1.031334,0.7058706,5.961447,1.370093
0.0408925,0.328616,30.06112,-1.401058,0.08039567,0.02671671,-0.9661864,0.7193085,7.190722,1.3128
0.043882,-3.380608,9.316171,3.793959,0.07085429,0.02481937,-1.017921,0.5709606,7.599534,1.479287
0.0448794,0.436729,52.38036,-2.59727,0.1204441,0.03287169,-0.9831849,0.5905608,9.950333,1.362723
0.040889,-0.4705356,7.006728,2.10123,0.1364399,0.02622463,-0.9824232,0.5713211,10.23683,1.44864
0.0448797,-1.922741,30.18469,1.967941,0.1366573,0.03389386,-1.015709,0.485029,11.59151,1.536961
0.0448791,2.447596,18.37023,-1.376478,0.1745324,0.02603003,-0.9638194,0.5948749,12.41595,1.475186
0.0458777,-3.514985,13.9434,3.940834,0.1573408,0.02546421,-1.01907,0.4336155,13.05564,1.655982
0.0319147,0.8085874,44.9398,-0.7021592,0.18785,0.03119486,-0.9786986,0.4594213,14.48988,1.633573
0.0309171,2.332253,8.698157,-0.07409173,0.2037888,0.02468508,-0.961879,0.5315279,14.7588,1.631282
0.032912,-2.110583,3.643949,1.491311,0.2048477,0.03315811,-1.005323,0.4620644,14.87873,1.680364
0.0299204,-0.4250976,30.19819,0.2126691,0.223185,0.03605754,-0.9881637,0.4493453,15.78227,1.686727
0.0289284,2.520873,30.76749,-0.5151025,0.2302521,0.03324705,-0.9645622,0.5222701,16.67233,1.671826
0.0329112,1.174009,4.059772,2.477177,0.2417628,0.02696331,-0.9664267,0.5609081,16.80594,1.753353
0.033888,-2.330624,30.65708,-0.9422652,0.2381908,0.02756185,-0.9854655,0.4819279,17.84485,1.721422
0.0299084,-0.5339369,32.9831,-3.614136,0.2751355,0.03173746,-0.9639037,0.4659587,18.83132,1.613329
0.0289121,1.054931,7.588259,2.071448,0.2852192,0.02808833,-0.9590256,0.496459,19.05071,1.673218
0.0289501,-0.199646,12.46338,2.306388,0.2638184,0.02308603,-0.9741525,0.4906792,19.41153,1.739989
0.0298912,-1.191486,40.31643,-3.256017,0.2971651,0.03046361,-0.9592316,0.4550643,20.61663,1.642662
0.032916,0.7648447,24.65658,-0.3724777,0.3259927,0.03297118,-0.9310383,0.4802399,21.42823,1.630402
0.0448775,-1.074237,5.259561,3.824733,0.30904,0.02895318,-0.9626521,0.4320309,21.66427,1.802046
0.0319456,0.5718437,26.80003,-1.776099,0.3313763,0.03290734,-0.954508,0.4502988,22.52041,1.745308
0.0329582,0.6954346,16.1974,1.986162,0.3545238,0.03003596,-0.9291177,0.473219,23.05425,1.810768
0.0418499,-1.647328,12.13358,1.678852,0.3355097,0.02173272,-0.9602959,0.4042785,23.56204,1.881028
0.0359088,0.2905011,34.31179,-3.043222,0.3776594,0.03019132,-0.93668,0.4147101,24.79413,1.77175
0.0468715,0.8021159,7.634122,4.997698,0.3847507,0.02507038,-0.9144425,0.4523064,25.15195,2.005999
0.0379006,-0.9004207,11.97761,1.218102,0.3756949,0.02466781,-0.9335549,0.41818,25.60591,2.052166
0.0299539,0.1319426,16.51916,-2.04881,0.4028776,0.0283799,-0.9224117,0.4221322,26.10073,1.990796
0.0278882,0.1828465,14.76767,1.179737,0.4059471,0.02730465,-0.9238526,0.4272314,26.51257,2.023697
0.0249698,0.302468,18.25927,1.513737,0.4054051,0.02690262,-0.9188364,0.434784,26.9685,2.061495
0.0258984,1.386594,19.61388,-0.5531306,0.4170013,0.02615353,-0.9084039,0.4706946,27.47647,2.047169
0.0268963,0.5809206,16.23833,-1.02721,0.4253294,0.02736266,-0.9009395,0.4863192,27.91322,2.019541
0.0289199,-0.3532907,12.54911,-0.0576459,0.4304651,0.02783403,-0.913254,0.4761021,28.27614,2.017874
0.0249566,-0.1769638,25.2148,-0.5917269,0.4433703,0.02751156,-0.9110153,0.4716856,28.90542,2.003107
0.0249101,1.048068,31.65199,-1.184543,0.4505183,0.02658553,-0.8953674,0.4977931,29.69387,1.9736
0.0279245,1.45379,22.79401,-0.000919193,0.4676318,0.02526695,-0.8873233,0.5383894,30.33038,1.973574
0.0229778,0.7485187,16.30525,2.101207,0.474975,0.0247528,-0.8784118,0.5555888,30.70504,2.021855
0.0249296,-0.9673591,13.64605,3.502585,0.472128,0.02417609,-0.8854374,0.5314729,31.04523,2.109173
0.0229393,-1.355231,13.40053,2.870414,0.4786872,0.02529106,-0.8833886,0.5003849,31.35263,2.175019
0.026901,-1.460363,15.03238,3.284768,0.4932626,0.02507615,-0.8778193,0.4610997,31.75702,2.263382
0.0269302,-2.005593,13.6381,4.077694,0.4807777,0.02119932,-0.8724821,0.4070886,32.12429,2.373195
0.0239711,-2.641549,13.22645,1.229604,0.4897256,0.02346925,-0.8772605,0.3437678,32.44135,2.40267
0.0239076,-2.135367,17.62537,-0.6587204,0.5003217,0.02485454,-0.8763865,0.2927163,32.86272,2.386922
0.0219755,-1.155136,20.405,-0.473452,0.5138283,0.02849501,-0.8638167,0.2673316,33.31113,2.376517
0.0239358,-0.5199004,17.23428,0.7584769,0.5165735,0.02847145,-0.85839,0.2548874,33.72365,2.394672
0.0209432,0.7409464,7.314524,1.588411,0.5155833,0.02698986,-0.8565736,0.2704052,33.87684,2.427938
0.0229387,0.737042,2.092614,1.129686,0.5153546,0.02357142,-0.8567226,0.287312,33.92484,2.453852
0.0219093,-0.05497876,2.67784,-0.1831645,0.5129117,0.02282397,-0.8561446,0.2861075,33.98351,2.449839
0.0249336,-1.137065,13.76142,-2.664201,0.5179652,0.02410233,-0.8613451,0.2577563,34.32663,2.383411
0.0259597,0.998498,17.62326,-2.568839,0.5395225,0.02998267,-0.8496424,0.283677,34.78413,2.316724
0.0239346,3.13717,6.540247,0.7347389,0.539237,0.02677477,-0.8447649,0.358764,34.94067,2.33431
0.021906,1.193497,2.735469,2.587675,0.5324522,0.02131356,-0.8359371,0.3849087,35.00059,2.390996
0.0229313,-1.812264,2.4323,1.761944,0.5292365,0.02281382,-0.843443,0.3433512,35.05637,2.431399
0.021933,-2.822031,7.748956,-0.6299188,0.5308278,0.02387651,-0.8553063,0.2814555,35.22632,2.417583
0.0249022,-0.07845637,9.943863,-2.416331,0.5446935,0.03101413,-0.8543528,0.2795018,35.47395,2.357411
0.0289551,4.390594,5.798417,0.1988024,0.5543298,0.03171962,-0.843689,0.4066319,35.64184,2.363168
0.0258973,5.379163,1.967829,2.900589,0.5417176,0.02118157,-0.8464894,0.5459377,35.6928,2.438285
0.0249711,3.208249,7.170647,-0.7239591,0.5343968,0.0138534,-0.8326553,0.6260512,35.87186,2.420207
0.0249304,0.1925402,12.34839,-4.760234,0.5471834,0.01977356,-0.8329491,0.6308513,36.17971,2.301533
0.0219428,-0.6658277,11.05968,-3.579961,0.5731665,0.02748126,-0.8360118,0.6162412,36.42239,2.222978
0.0239003,1.480625,4.139404,0.7394334,0.558228,0.02365779,-0.8403876,0.6516286,36.52132,2.240651
0.0229378,3.658001,7.560201,0.7246411,0.5555886,0.01755342,-0.8421779,0.735535,36.69474,2.257272
0.0259662,4.062799,13.65423,-1.544153,0.5621617,0.01999911,-0.8198946,0.8410305,37.04929,2.217177
0.0229047,2.307811,5.836604,-1.217367,0.5696409,0.01802549,-0.811727,0.8938902,37.18297,2.189293
0.0239356,-1.180502,1.242443,-0.01086068,0.5675955,0.01835087,-0.8253558,0.8656342,37.21271,2.189033
0.0289591,-0.7696481,5.886713,0.09944215,0.5655507,0.01990031,-0.8394663,0.8433459,37.38319,2.191913
0.0259233,1.383961,10.84634,-0.1385962,0.5762146,0.02313824,-0.8233792,0.8792227,37.66436,2.18832
0.0239063,1.05366,3.416984,2.161585,0.5791493,0.02136978,-0.8124462,0.9044118,37.74605,2.239996
0.0259318,-0.6818204,1.547264,3.016548,0.5701599,0.01922095,-0.8259315,0.886731,37.78617,2.31822
0.0249329,0.8163329,5.453215,1.045242,0.578063,0.01973152,-0.8238705,0.9070845,37.92213,2.344281
0.0219779,1.378453,8.323799,1.469318,0.5918404,0.018372,-0.8119447,0.93738,38.10508,2.376574
0.0209346,0.9712876,3.257083,4.669395,0.5839195,0.01687169,-0.8120515,0.9577135,38.17326,2.474325
0.023946,0.1656947,1.881822,4.292771,0.5713159,0.01098898,-0.8172712,0.9616812,38.21832,2.57712
0.032876,-0.7229325,3.562907,-0.2086095,0.585819,0.008673982,-0.8264264,0.9379141,38.33546,2.570262
0.0269535,-2.146464,7.748695,-0.428367,0.5889559,0.01765025,-0.8155396,0.8800594,38.54431,2.558716
0.0328892,0.3945918,2.202194,1.228705,0.5908128,0.01755274,-0.8179691,0.8930372,38.61674,2.599127
0.0299189,1.46417,1.553209,2.232883,0.5891317,0.01393899,-0.8080859,0.9368436,38.66321,2.665932
0.0329123,-0.4168732,1.663991,0.675824,0.5823144,0.01599612,-0.8099933,0.9231233,38.71798,2.688175
0.0269269,-0.6907349,1.462896,-1.600183,0.5922058,0.0184957,-0.8119394,0.904524,38.75737,2.645087
0.0258984,-0.3356916,0.4855289,-0.8059114,0.5962443,0.01937887,-0.8134777,0.8958301,38.76994,2.624215
0.0309157,2.364691,1.355119,0.6825779,0.5899403,0.01545721,-0.8155428,0.9689362,38.81184,2.645318
0.0289267,3.214315,1.301252,0.3660026,0.5937691,0.009066737,-0.806592,1.061916,38.84948,2.655905
0.0259246,2.260293,-0.1182559,0.5906192,0.5904193,0.004807485,-0.8109525,1.120513,38.84641,2.671216
0.0239007,2.472465,0.9913356,-0.6483697,0.5910743,0.003369059,-0.8145092,1.179607,38.8701,2.65572
0.024934,3.373024,10.88056,-1.525944,0.5917025,0.005218523,-0.8168177,1.26371,39.1414,2.617672
0.0229532,3.222786,19.23395,-1.137677,0.6074096,0.01623995,-0.7743839,1.337683,39.58288,2.591559
0.0239334,0.5418937,4.569255,1.248879,0.6070437,0.003657621,-0.7918811,1.350652,39.69223,2.621449
0.0258939,-0.8316611,0.006462158,1.715494,0.5996917,0.009061428,-0.8017395,1.329117,39.6924,2.665869
0.0259641,-0.5638075,1.277349,-0.8220711,0.5985681,0.01858595,-0.8027906,1.314479,39.72557,2.644525
0.0258966,0.094262,0.8416912,-1.698674,0.6088556,0.01388541,-0.8049043,1.31692,39.74736,2.600535
0.024963,0.8509963,0.2687418,0.3955735,0.612473,0.01228604,-0.800581,1.338163,39.75407,2.61041
0.0219388,0.5684028,1.596076,1.61518,0.6021049,0.008885019,-0.8102918,1.350633,39.78909,2.645845
0.026877,1.826976,8.392049,-0.3994143,0.5947753,0.01300545,-0.8107203,1.399737,40.01464,2.63511
0.0289458,2.940063,9.168684,-4.140541,0.6241044,0.006345454,-0.7805004,1.484839,40.28004,2.515259
0.0229307,0.6460345,1.032698,0.1302816,0.6151621,-0.001771237,-0.79611,1.499653,40.30372,2.518246
0.0258977,0.815584,3.367618,1.144527,0.5990244,0.004569178,-0.8059462,1.520775,40.39093,2.547887
0.0289496,2.99564,13.13171,-3.523112,0.617663,0.009095248,-0.7945336,1.607498,40.77109,2.445894
0.0249078,3.940946,10.04249,-3.145323,0.642657,0.001959325,-0.7691503,1.705658,41.02123,2.367551
0.0269278,0.237617,-0.2547273,3.597478,0.6222637,-0.002529808,-0.7873258,1.712056,41.01437,2.464423
0.0249314,0.3404413,1.655812,1.589009,0.6145685,0.007952601,-0.7900438,1.720544,41.05565,2.504039
0.0239704,1.260352,1.491513,-1.494226,0.6296883,0.006354912,-0.7781034,1.750755,41.0914,2.468222
0.0249227,-1.459108,-0.1208294,0.9939007,0.6226272,0.005179925,-0.7898422,1.71439,41.08839,2.492993
0.0239441,-1.179952,1.549078,1.063315,0.6136787,0.005552619,-0.7969355,1.686137,41.12548,2.518453
0.0279268,1.6185,9.177813,-2.153167,0.6256915,0.009118874,-0.792597,1.731337,41.38179,2.458322
0.0268939,2.492669,7.000145,-1.572452,0.6359512,0.006947684,-0.7711587,1.798375,41.57005,2.416033
0.0249741,0.5893988,0.7257335,1.096909,0.6291255,0.001118441,-0.7804753,1.813094,41.58818,2.443427
0.0268874,-0.01538435,2.464864,-0.06864385,0.6225317,0.005244601,-0.7812626,1.812681,41.65445,2.441581
0.0259296,0.5119051,2.120834,-2.338709,0.6327561,0.005033869,-0.7793009,1.825954,41.70944,2.38094
0.0239627,0.5245402,-0.4366114,-1.011,0.6364648,-0.002017173,-0.7812656,1.838524,41.69898,2.356714
0.0239114,0.8979892,0.7524986,0.4932043,0.6304104,-0.0009169923,-0.7856219,1.859996,41.71697,2.368507
0.0219756,2.036343,1.996933,-0.3543213,0.6304428,0.004413959,-0.7794559,1.904746,41.76086,2.36072
0.0288873,1.165307,0.3833974,-0.3498483,0.6349009,0.0009749299,-0.7732965,1.938408,41.77193,2.350614
0.0269597,-1.043443,-0.1953431,1.286548,0.6244276,-0.0008256873,-0.7850813,1.910277,41.76666,2.385299
0.0289175,0.5959903,5.633886,-0.5591582,0.6189436,0.008330229,-0.7887622,1.927512,41.92958,2.369129
0.0229454,2.435988,19.55005,-3.484338,0.6382153,0.009985361,-0.7674329,1.983407,42.37817,2.28918
0.0268918,2.257041,5.824143,-1.276613,0.6561809,0.00230616,-0.7569706,2.044102,42.53479,2.254849
0.0239354,-0.2964136,-0.1641405,2.269786,0.6430669,-0.000215116,-0.7723473,2.037008,42.53086,2.309178
0.022937,0.1629593,2.265521,0.9960108,0.6320592,0.00571277,-0.7717049,2.040745,42.58282,2.332023
0.0219404,0.799561,2.34296,-2.08396,0.646367,0.00425877,-0.7635732,2.058288,42.63423,2.2863
0.0269232,-1.004666,-0.9269103,-0.77248,0.6588473,0.002136578,-0.7663779,2.031239,42.60927,2.265502
0.0259356,-1.806176,-0.1057774,2.613781,0.6409348,-0.0003092689,-0.7780125,1.984395,42.60653,2.333292
0.023903,0.4375184,2.001117,0.5102479,0.6317605,0.004895136,-0.7774753,1.994853,42.65436,2.345489
0.0239362,2.522557,1.127548,-2.321407,0.6469752,0.000222276,-0.7620002,2.055233,42.68135,2.289923
0.0229745,0.2412703,-1.068706,-0.4947246,0.6540492,-0.0006023357,-0.7616746,2.060776,42.6568,2.278557
0.0219415,-1.276488,0.5827119,0.9151269,0.6337175,0.002459837,-0.7771006,2.032768,42.66959,2.298636
0.0229063,0.6296691,3.082714,-1.462975,0.640962,-0.0002928684,-0.7804636,2.047192,42.7402,2.265125
0.0219666,1.529155,16.98703,-3.981643,0.6517177,-0.001282546,-0.7711462,2.080782,43.11335,2.177662
0.023936,1.664245,7.682265,-1.576587,0.6643713,0.003382829,-0.748038,2.120617,43.29723,2.139925
0.0349062,-0.01487393,1.520255,0.6898562,0.6471211,0.005132159,-0.765887,2.120098,43.3503,2.164005
0.0319509,1.171335,-0.42737,-1.063582,0.6611507,0.001698409,-0.7539725,2.157523,43.33664,2.130023
0.0299126,-0.9624182,0.2422165,-0.005045783,0.6480885,0.003785461,-0.7646587,2.128735,43.34388,2.129872
0.0298925,0.03613501,11.08484,-2.411369,0.6480408,0.004931176,-0.7717609,2.129815,43.67524,2.05779
0.0299486,3.030706,16.98306,-4.291198,0.6774778,0.008102318,-0.7327689,2.220581,44.18385,1.929274
0.0239059,0.8911268,1.039842,0.1169173,0.6797523,0.0002057841,-0.7370858,2.241884,44.20871,1.932069
0.0259305,-1.892893,-1.178563,2.878196,0.6540248,-0.00098415,-0.7593486,2.1928,44.17815,2.006702
0.0299205,2.418149,3.933768,-2.636379,0.6677021,0.003053435,-0.7513093,2.265152,44.29585,1.927821
0.0269578,2.981876,2.576648,-2.342059,0.6810698,0.004480381,-0.7364275,2.345537,44.36531,1.864684
0.024943,-1.350577,-3.047494,2.72446,0.6745247,0.004597666,-0.7401837,2.31185,44.2893,1.93264
0.0289156,-3.777599,-1.609282,3.313576,0.6417661,-0.0006368132,-0.7648888,2.202618,44.24276,2.028454
0.0209369,-0.6214883,3.115943,-2.338753,0.6663814,0.00636404,-0.7543669,2.189606,44.308,1.979488
0.0249303,1.336976,2.213656,-2.972444,0.6820889,0.007203242,-0.7412993,2.222938,44.36319,1.905384
0.0219169,-0.2229382,-1.538513,1.120338,0.6791843,0.005735089,-0.7428157,2.218051,44.32947,1.929938
0.0279243,-0.7393332,0.9287724,0.9208787,0.6507396,0.001208388,-0.7608444,2.197406,44.35541,1.955653
0.0269244,2.180768,13.91441,-5.707322,0.6692414,0.005186125,-0.7588756,2.256122,44.73005,1.801987
0.0249363,2.667216,15.96949,-5.802899,0.6954899,0.0127379,-0.7198921,2.322632,45.12827,1.657284
0.0249654,-0.9544169,-0.614777,1.102023,0.6894501,0.004252465,-0.73314,2.298805,45.11292,1.684796
0.0248986,-2.115036,-0.9464862,3.543484,0.6600186,0.003508272,-0.7515223,2.246144,45.08935,1.773024
0.0229747,0.2018066,2.616964,-0.5369188,0.670803,0.005399796,-0.73483,2.25078,45.14948,1.760689
0.0229032,-0.3126712,1.196743,-2.415095,0.6850611,0.005946874,-0.7339172,2.243619,45.17688,1.705375
0.0229476,-1.136358,-2.14694,-0.5751364,0.6855055,0.006730173,-0.741261,2.217542,45.12762,1.692177
0.025922,0.3131952,0.1284814,1.647472,0.6707566,0.00368235,-0.7520032,2.225661,45.13095,1.734883
0.0259687,2.546906,3.616417,-1.485507,0.6757866,0.007125459,-0.7338994,2.291801,45.22486,1.696306
0.0289209,0.78155,1.336227,-2.821014,0.6884131,0.008004631,-0.7289591,2.314404,45.26351,1.61472
0.025893,-2.063107,-1.55968,-0.08730906,0.6814902,0.006840027,-0.7421672,2.260984,45.22312,1.612459
0.0239389,-0.7747596,1.900193,0.5146197,0.6797387,0.008469712,-0.749777,2.242437,45.26861,1.624779
0.024968,2.042208,8.541821,-0.710771,0.6714247,0.01280141,-0.7275393,2.293427,45.48188,1.607032
0.0238995,1.157777,15.12271,-1.883135,0.6890047,0.01000367,-0.7170481,2.321097,45.84331,1.562026
0.0229392,-0.7474014,1.899852,0.3402986,0.6903937,0.002034823,-0.7294665,2.303952,45.88689,1.569832
0.0279276,-0.725728,0.5779939,-0.3440929,0.6730967,0.003266322,-0.7429069,2.283685,45.90303,1.560223
0.0279229,1.067576,1.036285,-2.501487,0.6983684,0.01034742,-0.7256347,2.313494,45.93197,1.490374
0.0219698,-0.1536924,-0.7030539,1.431073,0.6851901,0.005217413,-0.7342883,2.310118,45.91652,1.521814
0.0249335,-0.01044381,0.6475644,2.101705,0.6766198,0.006137889,-0.7316896,2.309858,45.93267,1.574217
0.0229386,0.004089362,1.502132,-0.4247652,0.6829045,0.006376727,-0.7265859,2.309951,45.96713,1.564474
0.0239059,-0.3953388,0.2754433,-1.857628,0.693636,0.009850998,-0.727657,2.3005,45.97371,1.520065
0.021968,-0.5464854,-1.001145,-0.3860755,0.6911398,0.00694169,-0.732488,2.288495,45.95172,1.511584
0.0219405,-0.3083741,1.276554,0.566064,0.6839618,0.008755496,-0.7347692,2.281729,45.97973,1.524004
0.0219416,0.2558373,8.718244,-0.9932978,0.6798025,0.00958579,-0.7339561,2.287343,46.17102,1.502209
0.0269554,0.9351157,8.831417,-2.06246,0.7050365,0.01456369,-0.7125313,2.312549,46.40908,1.446615
0.0239449,-0.4494114,0.03876578,1.140391,0.6984502,0.005428781,-0.7202743,2.301788,46.41,1.473921
0.0239355,-0.6878229,-0.01671934,0.267072,0.6843579,0.009558913,-0.7267913,2.285325,46.4096,1.480314
0.0229022,0.2604464,0.5800493,-2.083482,0.696776,0.01107034,-0.7252814,2.29129,46.42289,1.432597
0.024934,0.4999795,-1.082293,-0.3790718,0.7040449,0.0102173,-0.7205409,2.303756,46.3959,1.423146
0.0279244,-0.7965965,-2.697142,3.21849,0.6835766,0.002745827,-0.730893,2.281512,46.32058,1.51302
0.0239369,0.2898906,2.678197,0.1302009,0.6768004,0.006418669,-0.7370789,2.288451,46.38469,1.516137
0.0259387,1.739702,13.35165,-4.77171,0.6929063,0.009898191,-0.7168788,2.333577,46.73101,1.392365
0.0289235,-1.036366,18.08371,-3.978104,0.7228184,0.01443388,-0.6991999,2.303601,47.25406,1.277304
0.0239357,-1.823683,-0.1505308,2.987903,0.7051059,0.009833008,-0.7170984,2.25995,47.25045,1.348822
0.0239661,-0.3092138,-2.033641,1.917745,0.694408,0.007480395,-0.7194513,2.252539,47.20172,1.394783
0.0279286,-0.8403543,-4.402285,-0.4556497,0.709245,0.01185439,-0.7061247,2.229069,47.07877,1.382057
0.0219388,-2.672538,-6.637686,0.9671232,0.7064207,0.01104665,-0.7151128,2.170437,46.93314,1.403274
0.02294,-2.230905,-4.408129,0.9360584,0.6955754,0.01278957,-0.7276131,2.11926,46.83202,1.424747
0.0309189,-0.159298,-0.9293483,0.3913238,0.7030461,0.01191219,-0.7190704,2.114335,46.80328,1.436847
0.0298862,-0.1680812,-1.288054,1.48101,0.6965027,0.01227527,-0.72307,2.109312,46.76479,1.481109
0.034905,1.207859,-1.730681,0.7301217,0.6979461,0.00847608,-0.7198917,2.151472,46.70438,1.506593
0.0299222,0.5809969,-1.285364,-0.1116704,0.69463,0.009548599,-0.7182086,2.168857,46.66592,1.503252
0.030915,-0.2520607,-1.152842,-0.9191198,0.700039,0.01069995,-0.722425,2.161064,46.63028,1.474837
0.0259311,-0.1070599,-1.875518,0.192481,0.7036793,0.0108277,-0.7207863,2.158288,46.58165,1.479829
0.023935,-0.4392168,-2.259859,1.282305,0.6926275,0.009214935,-0.7244866,2.147775,46.52756,1.510521
0.0249352,-0.1624354,-1.224059,-0.1028315,0.690236,0.00923275,-0.7288059,2.143725,46.49704,1.507957
0.0219396,0.7072117,-0.6556711,-1.168397,0.6989191,0.01117106,-0.7205967,2.159241,46.48265,1.482322
0.0319469,-0.8479841,-1.160116,0.2015423,0.6987868,0.01238801,-0.7200996,2.132151,46.44559,1.488761
0.0259672,-1.87624,-1.968651,1.004438,0.6885076,0.0117822,-0.7278287,2.08343,46.39447,1.514843
0.02992,0.9226244,-2.312315,-0.6940332,0.6918432,0.01194521,-0.7317094,2.111035,46.32528,1.494078
0.0268933,1.36193,-1.366013,-0.2871169,0.6974324,0.01151764,-0.7186512,2.147662,46.28855,1.486356
0.0229644,0.03962734,-3.455143,0.4988093,0.6911772,0.009338681,-0.7257292,2.148572,46.2092,1.497811
0.0239352,0.9426864,-3.268768,0.2795723,0.6889505,0.008526279,-0.7336069,2.171135,46.13096,1.504503
0.0219523,2.814421,-3.104881,-0.219339,0.6932999,0.008888326,-0.7299967,2.232918,46.0628,1.499688
0.0239531,2.197154,-3.136634,0.4576311,0.6881057,0.004171579,-0.7218798,2.285547,45.98767,1.51065
0.0249323,-0.692786,-2.671553,0.3048765,0.6875086,0.005400291,-0.7234721,2.268274,45.92106,1.518251
0.0239692,-1.953151,-4.055974,0.3183766,0.6847608,0.009288893,-0.7410073,2.221459,45.82384,1.525882
0.0239379,0.6907832,-2.55945,-0.3841397,0.6857362,0.01137348,-0.7417164,2.237995,45.76258,1.516687
0.0239718,3.097578,-3.08221,-0.08144215,0.6913188,0.01020771,-0.7278054,2.312249,45.68869,1.514734
0.023937,1.447465,-3.875676,1.733612,0.6832989,0.007741713,-0.729636,2.346897,45.59592,1.556232
0.0229352,-0.01974436,-3.369352,0.7179973,0.6715698,0.006158489,-0.7382476,2.346445,45.51864,1.572699
0.0249356,0.4165074,-1.622232,-2.373547,0.6824878,0.008987378,-0.7339275,2.35683,45.47819,1.513513
0.0209075,-0.002174414,-1.125796,-2.131037,0.6909075,0.01012938,-0.7346752,2.356785,45.45465,1.468959
0.0259344,-0.3783984,-2.17205,1.742814,0.6840151,0.009032452,-0.7396697,2.346971,45.39832,1.514157
0.0259307,0.8733281,-3.208866,2.389931,0.6727281,0.003263049,-0.7426662,2.369617,45.31511,1.57613
0.0239268,1.752303,-2.958455,-0.4971859,0.6747426,0.003604094,-0.7374911,2.411544,45.24432,1.564234
0.0239104,1.236464,-2.270008,-1.829045,0.6805893,0.004360226,-0.737047,2.441109,45.19005,1.520501
0.0269271,-0.4275082,-1.03722,-0.5783429,0.6815528,0.005336281,-0.736293,2.429597,45.16212,1.504928
0.0249341,-0.8360793,-3.072208,0.5336333,0.6773618,0.005731023,-0.7434508,2.40875,45.08551,1.518233
0.0259295,0.2106353,-3.798352,0.1163882,0.6756474,0.006453408,-0.743099,2.414212,44.98703,1.521251
0.0229401,0.3486682,-1.776816,-0.2547219,0.6756564,0.00829441,-0.7445571,2.42221,44.94627,1.515408
0.0268953,0.3834849,-1.619489,0.05530675,0.6746582,0.008154036,-0.7424864,2.432524,44.90271,1.516895
0.025959,0.4845868,-3.545934,-0.08705399,0.6730704,0.007411216,-0.7420206,2.445104,44.81066,1.514635
0.0269272,0.6365774,-3.139914,-0.6578302,0.6703352,0.01037776,-0.749388,2.462245,44.72611,1.496922
0.0259623,1.180138,-0.8614541,-0.8629231,0.678626,0.0110748,-0.7383729,2.492884,44.70375,1.474518
0.0249023,-0.7944688,-1.721853,0.9940583,0.6714631,0.008125124,-0.7403191,2.4731,44.66087,1.499273
0.0229639,-0.8705496,-2.045177,0.4404322,0.6668533,0.007947483,-0.7534922,2.453109,44.6139,1.509387
0.0229498,0.9210337,-1.089496,-0.37569,0.6712052,0.005985959,-0.7492852,2.474247,44.5889,1.500765
0.0239314,1.941992,-1.725408,-0.1423956,0.6745761,0.002303615,-0.7439988,2.520721,44.54761,1.497357
0.0299008,1.29495,-2.887109,1.090719,0.6703377,-0.0003896588,-0.745785,2.559441,44.46128,1.52997
0.0289517,0.4640413,-0.9452505,0.6498777,0.664369,-0.002125417,-0.7458696,2.572876,44.43391,1.548785
0.0229314,-0.7185391,-0.5414299,-0.3844006,0.6704822,0.001460086,-0.7484671,2.556399,44.4215,1.539971
0.0249375,-0.9005257,-1.292931,-0.2412601,0.6700473,0.004549207,-0.7543349,2.533942,44.38926,1.533954
0.0238937,0.8866892,-1.006106,0.05924494,0.6649151,0.005376788,-0.7537787,2.555129,44.36522,1.53537
0.0229722,1.806972,-0.194674,-0.6772689,0.6696821,0.006922426,-0.7442716,2.596639,44.36074,1.519812
